reviewId,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob,End_Pos
f867d9ee-91b0-412a-abf5-f6aa37455ae7,DataCamp,0,,MISC,0.9991223216056824,8.0
78a55913-c26f-4900-a0ea-884b63cde8c7,App,76,,MISC,0.8890234231948853,79.0
d75568ad-75a0-4835-91ba-682e539c1ef5,Gud,0,,PER,0.9984709620475769,3.0
3d2e1cca-8ca2-4bfc-8591-5a4fec61a1ed,Ruby,80,,MISC,0.9999486207962036,84.0
3d2e1cca-8ca2-4bfc-8591-5a4fec61a1ed,Python,86,,MISC,0.9999516010284424,92.0
3d2e1cca-8ca2-4bfc-8591-5a4fec61a1ed,SQL,97,,MISC,0.9999102354049683,100.0
c4c0a171-4ffa-482d-bd55-58bde9ada16c,Galaxy S20 FE,350,,MISC,0.8614722092946371,363.0
c4c0a171-4ffa-482d-bd55-58bde9ada16c,Android 12.0,364,,MISC,0.9995611310005188,376.0
7fa40cb9-5dd1-4619-833f-f73275ab4239,DataCamp,52,,ORG,0.9999849796295166,60.0
7fa40cb9-5dd1-4619-833f-f73275ab4239,DataCamp,312,,ORG,0.999985933303833,320.0
8a368d9c-81c3-4f85-a7e4-b391ae924b5c,Bluetooth,61,,MISC,0.9992571473121643,70.0
3159970f-1eb3-4a6c-884d-dd64968d0bbc,Azure,125,,MISC,0.9966859221458435,130.0
3159970f-1eb3-4a6c-884d-dd64968d0bbc,Datacamp,209,,ORG,0.9999814033508301,217.0
ad40f89f-8178-4125-bb77-3efbbe693108,R,36,,MISC,0.9754788279533386,37.0
56fbfc50-010b-4a2e-86c3-91675800306c,India,13,,LOC,0.999997615814209,18.0
88649aa6-8d64-4669-b3db-8e418cb1c2c8,Python,27,,MISC,0.9999222755432129,33.0
18b4f3a2-903b-444d-9357-424b126cf16f,Mimo,432,,MISC,0.9991236329078674,436.0
055964d9-d71f-4286-8776-84e532f07476,DataCamp,0,,MISC,0.9967595934867859,8.0
3c89c876-fea4-4d35-a088-efd3c591bbe8,iPython Shell,222,,MISC,0.9999317526817322,235.0
d8403444-1289-49d0-b989-aed855d09a20,Noice,0,,ORG,0.9995904564857483,5.0
e0053f6f-cb0f-4742-9c16-5ac3b300a36e,Nice,0,,ORG,0.9999711513519287,4.0
03baef8d-9a41-409b-926f-4aca754ab3e7,Daily XP,129,,MISC,0.9998943507671356,137.0
f4366469-bcef-4d15-818f-51a68ec2dc8d,DataCamp,0,,ORG,0.9999874830245972,8.0
73ab39ce-adcb-4907-86a6-eda50e8deac8,Nice,0,,ORG,0.9999711513519287,4.0
8a100e16-35e2-4308-9900-c61b40a6f519,Datacamp,0,,LOC,0.999250590801239,8.0
1c2753d2-3529-4de7-88e7-851805271f5c,DataCamp,7,,MISC,0.9999228715896606,15.0
f1c2a678-d46d-47f8-aa0b-25816bc17dd9,Datacamp,16,,MISC,0.999183714389801,24.0
275ac59b-ab1f-4d93-9d24-1da188aae8a0,Gboard,61,,MISC,0.992304265499115,67.0
7b9bea7b-0056-451f-a83d-c48ba6d50568,Python,35,,MISC,0.9999713897705078,41.0
0b71e780-260f-43a1-aa19-e5e686024541,SQL,147,,MISC,0.9978310465812683,150.0
a29cb405-b54a-4ee5-b31f-20884fd7a5f9,Data Camp,128,,MISC,0.9998946785926819,137.0
679d2f3f-87aa-473f-9382-ad33a64c3bda,DataCamp,0,,MISC,0.9999476671218872,8.0
549270df-bf12-4e6f-a393-b68e23725e4e,Google,334,,ORG,0.9999792575836182,340.0
136c8c39-24b7-4dd7-82f0-42a330446562,DataCamp,15,,MISC,0.9985026121139526,23.0
136c8c39-24b7-4dd7-82f0-42a330446562,Python,86,,MISC,0.974155604839325,92.0
136c8c39-24b7-4dd7-82f0-42a330446562,R,94,,MISC,0.5399262309074402,95.0
03a4007b-703b-4bb1-be3c-256adbe01b53,Python,0,,MISC,0.9816676378250122,6.0
5a0e6f6c-9a51-4805-88da-7d5369a634b3,Python,92,,MISC,0.9999672174453735,98.0
5a0e6f6c-9a51-4805-88da-7d5369a634b3,R,100,,MISC,0.9999247789382935,101.0
5a0e6f6c-9a51-4805-88da-7d5369a634b3,DataCamp,121,,MISC,0.955801784992218,129.0
d322ea09-aaa4-45ad-844a-4d260387ebde,SoloLearn,74,,MISC,0.9987902045249939,83.0
0a459b8c-c24d-4fe9-92de-7aa6ec41d56b,Python,179,,MISC,0.9999188184738159,185.0
cf8ad009-a32d-4d83-9143-36f9531df5a2,Data Camp,271,,ORG,0.9999688267707825,280.0
4a7733ba-6ed7-479f-ab6f-059b50fc8d71,Data Science for Everyone,14,,MISC,0.9999512732028961,39.0
4a7733ba-6ed7-479f-ab6f-059b50fc8d71,Data Science for Everyone,197,,MISC,0.9999344348907471,222.0
100a3119-292b-453a-831d-511edc6f231b,SQL,81,,MISC,0.9896852970123291,84.0
b3ff7518-7a54-4224-bfd2-f35a49f782d1,DataCamp,7,,ORG,0.97333163022995,15.0
9105a84d-3f6d-40e5-81c6-37b285b02756,DataCamp,29,,ORG,0.9766994714736938,37.0
2f35e30c-a80b-4a21-935a-570da5a0505f,Nice,0,,ORG,0.9999711513519287,4.0
7cfdd546-8d56-42c8-a308-07fc7772e57c,datacamp,28,,ORG,0.9998874664306641,36.0
5688b2da-3e65-4d53-b5e5-498500fb08ce,PC,75,,MISC,0.6934666037559509,77.0
5688b2da-3e65-4d53-b5e5-498500fb08ce,Mac,78,,MISC,0.9675840139389038,81.0
8024635e-a2a4-42fc-a953-95726d0978e6,Python OOP,49,,MISC,0.9879952967166901,59.0
632aa75d-d81a-43cb-a1a8-57173e1d7f9b,Goodapp,0,,ORG,0.9987591505050659,7.0
c80e1d12-09b8-4277-878b-1dd7a5514d02,Goof,0,,PER,0.8339449167251587,4.0
8c6339c9-223f-4013-9cd6-12f0703893d2,DataCamp,29,,MISC,0.9990679621696472,37.0
15070cfc-8632-41c1-b182-ecaa931928e6,Ca,0,,LOC,0.9998793601989746,2.0
cfee9c1f-08df-4592-aa61-06bcf4bc9620,DataCamp,0,,ORG,0.9963588118553162,8.0
7d91a13f-8371-49f9-8659-369cf9af8706,DataCamp,65,,MISC,0.9998915195465088,73.0
b096e0d9-f380-43eb-b30a-815f1effba51,w3school,182,,MISC,0.8182345032691956,190.0
81b41c9b-c396-4e68-813a-cb5a60c96c38,datacamp,28,,MISC,0.8122575879096985,36.0
34908a58-f364-4675-a6ff-42dded24cbc4,R,99,,MISC,0.9656071662902832,100.0
34908a58-f364-4675-a6ff-42dded24cbc4,SQL,102,,MISC,0.9984031319618225,105.0
34908a58-f364-4675-a6ff-42dded24cbc4,Python,111,,MISC,0.9997915625572205,117.0
22de7d44-d7d6-4ce6-9e3c-ddd3901882e8,SQL,42,,MISC,0.9961394667625427,45.0
9731164d-5ad9-43e8-8e2f-83a40a3f088f,DataCamp,0,,MISC,0.9996383190155029,8.0
9731164d-5ad9-43e8-8e2f-83a40a3f088f,DataCamp,78,,MISC,0.9995483756065369,86.0
a2348c40-3177-4dee-b15e-650f71ce401a,Uzair khan,0,,PER,0.9999944567680359,10.0
9d649ec1-f70a-409e-8602-808ac214966f,Binod,0,,ORG,0.9997971653938293,5.0
ac6163be-20d5-4e0a-a972-e79c7b39c05d,Android,12,,MISC,0.9999797344207764,19.0
c81832b0-fbcb-48a8-afde-fe2bb19a4c5b,God,175,,PER,0.9999020099639893,178.0
c81832b0-fbcb-48a8-afde-fe2bb19a4c5b,Datacamp,201,,MISC,0.9993808269500732,209.0
d13b52e9-aad2-4e2b-a400-854b1ff4ebc0,Facebook,22,,ORG,0.9981696605682373,30.0
c62a4d66-12bc-4eea-aa44-6e9e530c5ff2,Python,39,,MISC,0.999970555305481,45.0
c62a4d66-12bc-4eea-aa44-6e9e530c5ff2,Python,101,,MISC,0.9999755620956421,107.0
abdfec7d-2c60-4c8a-afd4-884659573538,IDE,0,,MISC,0.9220151305198669,3.0
fd0b8181-2d3a-4963-b9be-422de4227396,God,24,,PER,0.9999622106552124,27.0
fd0b8181-2d3a-4963-b9be-422de4227396,DataCamp,119,,MISC,0.999824583530426,127.0
5f8b4cc7-a2f9-48b6-bb51-5caa9f28fcc6,DataCamp,10,,ORG,0.9999803304672241,18.0
8c60113f-6726-4204-8756-57b5290e636a,datacamp,92,,ORG,0.9995189905166626,100.0
68c908e9-f414-4b62-bf36-d060e0af69e3,DataCamp,11,,ORG,0.999963641166687,19.0
bd87d330-736c-4d5d-9751-7db7e91a1e50,Phyton,140,,MISC,0.9995137453079224,146.0
2befc906-7b16-40f6-b766-b16f49867bfc,Python,141,,MISC,0.4181269705295563,147.0
adf9d4d7-6e49-4150-b98f-5c7594c0c2f5,DataCamp,20,,ORG,0.9999781847000122,28.0
adf9d4d7-6e49-4150-b98f-5c7594c0c2f5,DataCamp,153,,ORG,0.9999721050262451,161.0
9b13c9c4-c737-4d8b-ad13-05b1da7ba1e1,Python,36,,MISC,0.9999834299087524,42.0
760bdb65-2724-4d6c-8ba9-eab513c9cdc7,Python,32,,MISC,0.9999819993972778,38.0
854e383c-d015-425d-af22-c9d76f8f69ed,DataCamp,99,,MISC,0.9997827410697937,107.0
6fca0dcc-f809-44c5-bda1-9a981d76c42a,DataCamp,103,,ORG,0.9999774694442749,111.0
a4399663-bc80-4aaf-9edb-02ff8d25d302,Devs,39,,PER,0.9974263310432434,43.0
349e2f23-97f2-4353-978b-c74523d4a957,SQL,32,,MISC,0.9968969821929932,35.0
d0c6b510-bd11-497a-9d50-463d9aefaf0b,SQL,42,,MISC,0.8844823241233826,45.0
2ec4c1e1-d13b-4294-9a2b-efbf7f03b33b,Osm,0,,MISC,0.6411169767379761,3.0
a00015d2-a1b5-4b99-8c5a-14cb07602e68,Data Camp,107,,MISC,0.9996573030948639,116.0
30fc5a0a-4b30-42bb-b6b1-be7eaf71e05b,Datacamp,21,,ORG,0.9999901056289673,29.0
ada4dbf6-7a21-487b-8b11-06423f028804,DataCamp,127,,ORG,0.9794031977653503,135.0
792f37a4-46a0-43a1-89c6-0dd49591a895,SQL,44,,MISC,0.9914480447769165,47.0
4ec4da08-6e6f-4248-8aa4-9dd11a344388,Nice,0,,ORG,0.9999711513519287,4.0
8465fe9e-5058-4ab4-ba44-3e3a69288c5e,YouTube,109,,MISC,0.9346678256988525,116.0
4676a121-08f3-4604-ad1b-53d1340de471,Python,38,,MISC,0.9999786615371704,44.0
31c0f180-8b0d-4493-b959-65403a4865d9,SQL,52,,MISC,0.9980350136756897,55.0
78fb465a-d9d0-4599-b101-f9b798d2fd05,SQL,43,,MISC,0.9994850158691406,46.0
a62de71f-e65b-4699-add2-d35aeccade95,Python,34,,MISC,0.9999289512634277,40.0
6927f672-6021-4be1-b857-2afc22d9994d,Python,120,,MISC,0.9997913241386414,126.0
6927f672-6021-4be1-b857-2afc22d9994d,DayaCamp,239,,ORG,0.9997904896736145,247.0
edc81a42-38e6-4440-b057-7e3e70e726cd,SQL,37,,MISC,0.9996864795684814,40.0
c258377c-52a4-4712-8be0-41f0f204b0aa,Datacamp,258,,ORG,0.9999697208404541,266.0
f4a486c9-f725-4a5d-95a3-49d98ac97434,Python,18,,MISC,0.9999514818191528,24.0
f4a486c9-f725-4a5d-95a3-49d98ac97434,R,26,,MISC,0.9998478889465332,27.0
f4a486c9-f725-4a5d-95a3-49d98ac97434,SQL,32,,MISC,0.9998559951782227,35.0
8b5d30f3-39ed-4f25-adf8-b27c7cba6613,Python,18,,MISC,0.999962329864502,24.0
dfac4288-acbc-4840-950b-dd4693fd1b63,R,32,,MISC,0.9998059868812561,33.0
dfac4288-acbc-4840-950b-dd4693fd1b63,Python,35,,MISC,0.9999104738235474,41.0
dfac4288-acbc-4840-950b-dd4693fd1b63,SQL,46,,MISC,0.9998061060905457,49.0
551d52c4-fe39-45f4-b405-a749329d0188,Datacamp,66,,ORG,0.7392138242721558,74.0
22faf5be-7054-4a7f-b97c-f67ab32b730d,DataCamp,247,,ORG,0.999853253364563,255.0
e5156ba8-a577-42db-aaa1-3773769e9b6e,Datacamp,0,,MISC,0.9993987083435059,8.0
ac9ba5c0-b9d0-4631-82b7-0912e09464db,Date,16,,MISC,0.9304786920547485,20.0
df372929-13c9-4f81-8be4-f1134db3ef3d,US,0,,ORG,0.9999570846557617,2.0
bde0f485-e984-44fe-ae0b-52003c2340fe,Youtube,92,,MISC,0.6967939734458923,99.0
ba3c6035-5171-4aae-80a2-947f9931aecd,Python,19,,MISC,0.9999445676803589,25.0
ba3c6035-5171-4aae-80a2-947f9931aecd,SQL,27,,MISC,0.9995525479316711,30.0
ba3c6035-5171-4aae-80a2-947f9931aecd,R,35,,MISC,0.9996283054351807,36.0
8b47d4ad-9059-424e-b7b0-30e30b34e15e,PoC,141,,MISC,0.6161102056503296,144.0
a7a18694-b398-4beb-bf43-76f45643198a,Payton,25,,MISC,0.9998447895050049,31.0
0e656886-6fae-4815-811e-674400839ab1,R,49,,MISC,0.9998167157173157,50.0
7fbfc3d5-41c1-474a-ae34-f82d65e81b30,Oracle,385,,MISC,0.9863045811653137,391.0
00ad0068-9868-4ca8-b93e-4b0376c67d64,Android,273,,MISC,0.9998494386672974,280.0
d1f350c1-1001-4190-a0d2-bbcacd8641e9,R,22,,MISC,0.9995611310005188,23.0
de4adbcc-7c2e-4765-9996-ccf8b04a8e12,Datacamp,69,,ORG,0.9999885559082031,77.0
9224713f-db0c-4ff9-8fe9-25869f455cc9,R,28,,ORG,0.8353397846221924,29.0
02eca9d5-37c0-45da-964a-96136f0d940f,DataCamp,138,,ORG,0.9999423027038574,146.0
224f212f-823b-4d86-946c-239f15dfac26,Ralational Database,34,,MISC,0.9998970031738281,53.0
224f212f-823b-4d86-946c-239f15dfac26,DataCamp,64,,MISC,0.9935089945793152,72.0
1fec4624-2099-499d-b643-1a2482c26d5f,VBA,143,,MISC,0.9932194352149963,146.0
49600c3f-9b96-406a-8b43-38482aede06b,datacamp,42,,ORG,0.9968756437301636,50.0
148e11be-2377-4647-8586-41470dc057a3,Nyc,0,,LOC,0.999954104423523,3.0
37b9cbe4-cefc-4186-b2a9-32d88b1deedd,Python,4,,MISC,0.9999513626098633,10.0
a05b1a4e-7b3c-4b41-a0ef-189d58ad30cb,SQL,17,,MISC,0.9992634654045105,20.0
b31c9ada-5875-437a-994f-8bb3912f4150,DataCamp,18,,MISC,0.9998461008071899,26.0
5d908a37-281c-4d55-b9be-93276bc0462d,Mass,0,,LOC,0.9999209642410278,4.0
4d09fccc-abc1-4844-8f50-d78a5782f932,Datacamp,21,,ORG,0.9998821020126343,29.0
d8d61a0c-088e-4786-babb-3ca9f6f00574,Python,24,,MISC,0.9998787641525269,30.0
b6f4723e-bd93-4f0f-b2e2-ae245c6dd816,Pyton,34,,PER,0.9999656677246094,39.0
b3f94560-e298-4d28-a216-157bdcdf8e12,Nice,0,,ORG,0.9999711513519287,4.0
d5e07be7-2a0f-478c-9e61-5381acc5f398,DataCamp,177,,MISC,0.997986912727356,185.0
216fd029-40c4-469a-bf68-3aa977032972,YouTube,49,,MISC,0.788064181804657,56.0
216fd029-40c4-469a-bf68-3aa977032972,Data Camp,59,,MISC,0.999970018863678,68.0
fffd75ed-ab8e-4c49-a552-682c5a6b8891,Python,20,,MISC,0.9999310970306396,26.0
c209cd20-f0d1-40c9-991e-0845351dc1bd,DataCamp,67,,MISC,0.9912983775138855,75.0
c209cd20-f0d1-40c9-991e-0845351dc1bd,DataCamp,147,,MISC,0.9958605170249939,155.0
ef5928f4-12d9-4fa5-b2cf-0e399c4dd37c,Thad,22,,PER,0.9999511241912842,26.0
55f0c95d-d18b-4e07-9a42-934772688529,Allah,22,,PER,0.9998911619186401,27.0
09bb03ea-84e0-4bbd-81cf-1559a3efdf3b,Datacamp,32,,MISC,0.9980158805847168,40.0
4f10cb1f-67e2-4633-ad45-09dcd38b59f3,Mimo,120,,MISC,0.9992477893829346,124.0
e9002782-8ac4-45b1-aa7c-0333499ba794,Python,0,,MISC,0.9878426790237427,6.0
b1b63893-c2b8-463b-bb3d-e05cca91226b,Marveloys,0,,MISC,0.9932461977005005,9.0
cbf07b9e-83cc-40bd-80a2-7986b99b2c97,Mimo,203,,ORG,0.7077704071998596,207.0
3ae0c9cf-ba3c-4b77-a5f4-4d9001a3db45,DataScience,196,,MISC,0.9994537234306335,207.0
0e680634-926f-4107-8892-233d2f5b8140,Datacamp,37,,ORG,0.9999805688858032,45.0
da87b51e-a034-46fa-bd2d-83be70ff8b2b,Duolingo,133,,ORG,0.9999352693557739,141.0
95af7375-d299-446f-9e25-2326ca3b08c4,Python,93,,MISC,0.999977707862854,99.0
094c4cef-22eb-4b22-b646-e2147d8285d7,Datacamp,0,,MISC,0.995822548866272,8.0
66929bfe-9c83-4aef-a95f-41c980f70cb2,Python,34,,MISC,0.9999599456787109,40.0
e8563690-6e1b-4c94-9297-4b5bb2843ddb,DataCamp,0,,MISC,0.999948263168335,8.0
4028e4f9-c71e-47ea-898a-a0b3fd369230,Python,21,,MISC,0.9999878406524658,27.0
256cd835-0fa0-4187-8a50-5a3a25d09a5f,DataCamp,24,,MISC,0.9999470710754395,32.0
249416ad-5265-453a-a76b-d063390a7073,Rosetta Stone,47,,MISC,0.9996711015701294,60.0
8e4514c8-3aeb-4285-b6c9-abb9d15ac962,R,21,,MISC,0.9993433356285095,22.0
8e4514c8-3aeb-4285-b6c9-abb9d15ac962,Python,24,,MISC,0.9998227953910828,30.0
8e4514c8-3aeb-4285-b6c9-abb9d15ac962,SQL,34,,MISC,0.9979337453842163,37.0
945f0005-3240-42cd-b587-7936ca0c4625,DataCamp,71,,MISC,0.9966801404953003,79.0
945f0005-3240-42cd-b587-7936ca0c4625,DataCamp,321,,ORG,0.9999750852584839,329.0
1eff8a4a-cafc-4b74-970a-1b1b8269d4f1,English,0,,MISC,0.9999548196792603,7.0
aa6653b9-7220-4ec8-855a-108e682d576a,Ca,0,,LOC,0.9999310970306396,2.0
793977f1-9bed-49c2-8b07-ad283f364c30,Python,17,,MISC,0.9999829530715942,23.0
bb66b35a-ed6b-4956-9f5e-05092268b976,datacamp,10,,ORG,0.9995288848876953,18.0
bd7a7d24-18e3-46af-9ccf-979f1cd5389a,SQL,9,,MISC,0.9998403787612915,12.0
297e5b5a-4e77-4816-a132-ac9fe437e8c4,SQL,18,,MISC,0.9992156028747559,21.0
297e5b5a-4e77-4816-a132-ac9fe437e8c4,R,33,,MISC,0.9938464760780334,34.0
c6edd4e8-ad2f-4d2d-a51b-3c8e42dd0b81,Android,39,,MISC,0.9992923736572266,46.0
c6edd4e8-ad2f-4d2d-a51b-3c8e42dd0b81,Mariadb,168,,MISC,0.9617359042167664,175.0
c6edd4e8-ad2f-4d2d-a51b-3c8e42dd0b81,Termux,179,,MISC,0.9913968443870544,185.0
2835dac9-10fc-45fe-a663-f540a9bdcfc1,DataCamp,0,,MISC,0.9999599456787109,8.0
a899e6eb-65de-4727-9263-dd769da29f45,DataCamp,0,,MISC,0.7139323949813843,8.0
9aecf20b-240a-455c-bf2e-a053ffad396f,R,37,,MISC,0.9993501305580139,38.0
71bf7ee5-9af0-4cd9-9f7a-fb58ace91bf6,datacamp,31,,ORG,0.5746864676475525,39.0
3a4caf30-bcc1-495c-9c74-6112232bbbdc,Python.Awesome,82,,MISC,0.999993085861206,96.0
c2227c26-c6a6-49b6-a250-8d7b3dd30583,Nice,0,,ORG,0.9999711513519287,4.0
33d824ce-c012-484f-8dbc-f955d4a99b55,Python,31,,MISC,0.9999865293502808,37.0
5bf3c98f-3ddd-4d1f-ab0a-1f91b58c0608,DataCamp,11,,ORG,0.9999334812164307,19.0
5bf3c98f-3ddd-4d1f-ab0a-1f91b58c0608,DataCamp,31,,ORG,0.9998243451118469,39.0
426685ee-d7d5-4c31-887a-be92d52bad94,Nice,0,,ORG,0.9999711513519287,4.0
2124d3f8-fefe-4477-844a-685c208bcd8d,Datacamp,40,,MISC,0.9999203681945801,48.0
2e67a3e9-2076-472c-9afa-50e9f49c1c41,MCO,58,,ORG,0.999988317489624,61.0
9bc8f923-2f8c-4568-841a-5a48c61a482b,Python,38,,MISC,0.9998762607574463,44.0
9bc8f923-2f8c-4568-841a-5a48c61a482b,R,46,,MISC,0.9982118606567383,47.0
9bc8f923-2f8c-4568-841a-5a48c61a482b,SQL,49,,MISC,0.999377429485321,52.0
9bc8f923-2f8c-4568-841a-5a48c61a482b,Datacamp,83,,MISC,0.9937143921852112,91.0
34c4ba99-27c2-4d15-856f-ea699f339ece,R,17,,MISC,0.861674964427948,18.0
34c4ba99-27c2-4d15-856f-ea699f339ece,MySQL,28,,MISC,0.9991583824157715,33.0
907b2c8e-0c32-49e4-b07b-0a0115d42724,Datacamp,79,,ORG,0.9999852180480957,87.0
83367d97-e36d-4ed7-ad4a-30ec992fbeba,Python,28,,MISC,0.9998924732208252,34.0
78908631-b322-470a-84db-24f27635f044,datacamp,35,,ORG,0.9989227652549744,43.0
7ef2bf0a-ff4c-4216-a1f5-cc5069479778,Datacamp,44,,ORG,0.9999864101409912,52.0
fe129df3-494f-458a-b7e2-535ba3a39de5,Nice,0,,ORG,0.9999711513519287,4.0
83c41801-8ab9-4984-92cf-abe720c5b071,LinkedIn,19,,ORG,0.9999690055847168,27.0
83c41801-8ab9-4984-92cf-abe720c5b071,Google,29,,ORG,0.9999679327011108,35.0
83c41801-8ab9-4984-92cf-abe720c5b071,LinkedIn,45,,ORG,0.9970229268074036,53.0
ab33e47f-63e8-4be7-8cd4-583aab2556aa,R,61,,MISC,0.9877989292144775,62.0
ab33e47f-63e8-4be7-8cd4-583aab2556aa,SQL,64,,MISC,0.9947925209999084,67.0
ab33e47f-63e8-4be7-8cd4-583aab2556aa,Python,70,,MISC,0.9997149109840393,76.0
b70c161b-d76e-4d24-a7f9-155d9f378c15,DataCamp,10,,MISC,0.999981164932251,18.0
1cd24365-ca16-4580-bfaf-699a46d1045d,Python,65,,MISC,0.9999163150787354,71.0
1cd24365-ca16-4580-bfaf-699a46d1045d,SQL,76,,MISC,0.9998016953468323,79.0
db2a7374-dd65-4123-929b-4b1a6fa920c9,DataCamp,28,,ORG,0.9999841451644897,36.0
baf5f258-7a5d-4829-960d-7e5a5a1be8c6,DaraCamp,0,,MISC,0.9661396741867065,8.0
4bf5f253-175b-41a9-b403-d91f5a7181ae,Android,24,,MISC,0.9999117851257324,31.0
df772273-3cd5-447a-b33a-4d425b30487b,"Pakistan,and",30,,LOC,0.9999973773956299,42.0
13cf266a-9ce4-4f99-a3c1-f018c4cc053d,DataCamp App,0,,MISC,0.9887517690658569,12.0
7c39a482-d8ba-465c-baa7-a785c720656a,R,26,,MISC,0.9998144507408142,27.0
7c39a482-d8ba-465c-baa7-a785c720656a,Python,32,,MISC,0.9999197721481323,38.0
7c39a482-d8ba-465c-baa7-a785c720656a,DAX,62,,MISC,0.9998351335525513,65.0
7c39a482-d8ba-465c-baa7-a785c720656a,Power BI,79,,MISC,0.9995898604393005,87.0
7c39a482-d8ba-465c-baa7-a785c720656a,SQL Server Analysis Services,111,,MISC,0.9984794557094574,139.0
714e2fbf-8209-4d39-86ad-77c78c732bc1,DataCamp,0,,MISC,0.9997058510780334,8.0
ad7d0b85-6b58-4c56-832a-6a86e41984e7,Python,31,,MISC,0.9999594688415527,37.0
2ce732fb-d0da-4a1a-8923-9578c7f9b40f,Datacamp,19,,MISC,0.9977631568908691,27.0
20f7a7d9-3a2e-4dc0-9883-0f0b8a9eb01b,DataCamp,17,,MISC,0.999727189540863,25.0
a99f5d1b-702e-4cf2-bd02-e101435486ef,Datacamp,0,,ORG,0.6830774545669556,8.0
a99f5d1b-702e-4cf2-bd02-e101435486ef,Python,51,,MISC,0.9999593496322632,57.0
a99f5d1b-702e-4cf2-bd02-e101435486ef,Datacamp,108,,MISC,0.9545400738716125,116.0
135b3465-81e2-4bb6-84f1-9895d6754590,Ruby,96,,MISC,0.9999605417251587,100.0
135b3465-81e2-4bb6-84f1-9895d6754590,SQL,102,,MISC,0.9999347925186157,105.0
135b3465-81e2-4bb6-84f1-9895d6754590,Python,110,,MISC,0.9999654293060303,116.0
135b3465-81e2-4bb6-84f1-9895d6754590,Python,224,,MISC,0.9999743700027466,230.0
def0f975-5738-4745-b299-b3deab71ccc9,Python,29,,MISC,0.9997513890266418,35.0
4a01c581-f6d1-4bfb-a37f-fcac4e392f9f,DataCamp,0,,MISC,0.9934686422348022,8.0
a33878e4-9fd7-41e2-8d5d-52e1019dab92,DataCamp,39,,MISC,0.9999368190765381,47.0
6f7004c1-0f15-4c11-b992-c217ed7102d9,Hugo,33,,PER,0.9998223185539246,37.0
0f8cd7b3-e228-47a9-bc36-a6abd8f5c336,JavaScript,28,,MISC,0.9667852520942688,38.0
a3ee264f-8bfb-47b7-9b5e-2bd14b1e464c,SQL,47,,MISC,0.9964895844459534,50.0
eff99348-748b-4d1d-8753-c2b8517addc3,datacamp,8,,ORG,0.9996930360794067,16.0
eff99348-748b-4d1d-8753-c2b8517addc3,google,25,,ORG,0.9843553304672241,31.0
547b6cde-664f-47fe-86bd-87e6ba6058ec,CX,0,,MISC,0.9991292357444763,2.0
ff6cc98e-5722-4b48-98c2-ecad1fa05b48,DataCamp,0,,MISC,0.9690214991569519,8.0
98c3e34d-da3f-4582-b30e-fa1ced4e5ef5,Py,361,,MISC,0.8640045523643494,363.0
0392d800-eaf2-4ae2-9728-3937815e4f74,SQL,118,,MISC,0.9045970439910889,121.0
0392d800-eaf2-4ae2-9728-3937815e4f74,DataCamp,267,,ORG,0.7648524641990662,275.0
506f1507-b51c-4e2f-8054-10eddd1810a3,Datacamp,16,,ORG,0.9999803304672241,24.0
bc36f207-5a44-4fdc-8449-b734cd3fb999,DataCamp,0,,MISC,0.9976092576980591,8.0
9b87863f-549c-4949-8298-3de94399222d,Datacamp,0,,MISC,0.9971544742584229,8.0
d021b737-0624-41d3-8813-d1338008bb77,Datacamp,120,,ORG,0.9992548823356628,128.0
e2ecfea2-9bf9-409c-8860-5f329b769b28,Shell,91,,MISC,0.9819319248199463,96.0
ba2dcd74-eb0d-46ee-b9a6-9ce0a64f6f6d,Datacamp,55,,MISC,0.9995032548904419,63.0
9aa1f18e-789c-4551-bdc9-04cf344807b7,R,74,,MISC,0.7333956360816956,75.0
a3dc4a16-a7ca-4731-a5c9-4374f57291cf,DataCamp,16,,ORG,0.999967098236084,24.0
a3dc4a16-a7ca-4731-a5c9-4374f57291cf,Python,34,,MISC,0.9999555349349976,40.0
8350a851-e999-4f50-b116-dd6f95133cf0,DataCamp,0,,MISC,0.9997972846031189,8.0
5c489331-e826-4b1b-8b30-1b49237c811d,DataCamp,120,,MISC,0.9937881827354431,128.0
4a9d57b5-8d3c-463c-a7e4-25b787311759,Niice App,0,,MISC,0.7817736268043518,9.0
125fe28e-ea3c-49eb-a6c0-acd68adf419a,SQL,13,,MISC,0.9999179840087891,16.0
a88d388c-6ffd-4ec9-b9a6-a60da8d399de,Datacamp,90,,ORG,0.999981164932251,98.0
52df6cfd-eb5e-4c88-bb1e-fec57a9de0ca,DataCamp,93,,ORG,0.9999552965164185,101.0
c06e5e54-8217-4ff6-a1fe-68bf56caf032,Datacamp,44,,MISC,0.7461683750152588,52.0
c06e5e54-8217-4ff6-a1fe-68bf56caf032,Datacamp,131,,ORG,0.9973822236061096,139.0
53ed452d-760a-41af-bc1d-b68d582552df,Java,28,,MISC,0.997211754322052,32.0
53ed452d-760a-41af-bc1d-b68d582552df,C,37,,MISC,0.7864475846290588,38.0
53ed452d-760a-41af-bc1d-b68d582552df,Java,103,,MISC,0.9990718364715576,107.0
53ed452d-760a-41af-bc1d-b68d582552df,C,112,,MISC,0.5951646566390991,113.0
16b16517-d09c-467b-b383-e1d45d3f37cf,Android,37,,MISC,0.9999264478683472,44.0
