reviewId,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob,End_Pos
1375,Mimo,10,,ORG,0.9999856948852539,14.0
1375,HTML,92,,MISC,0.986268162727356,96.0
1375,HTML,303,,MISC,0.9966863989830017,307.0
1375,CSS,309,,MISC,0.8507972955703735,312.0
1375,JavaScript,318,,MISC,0.9994730353355408,328.0
1375,Duolingo,405,,MISC,0.9772728085517883,413.0
1375,Mimo,707,,ORG,0.9999830722808838,711.0
1375,Python,795,,MISC,0.9998406171798706,801.0
1375,Mimo,1607,,ORG,0.9999836683273315,1611.0
1382,spanish,9,,MISC,0.9988802075386047,16.0
1384,Mimi,11,,MISC,0.9964109063148499,15.0
1410,Himmee,9,,PER,0.9999839067459106,15.0
1412,Mashallah,0,,ORG,0.9999877214431763,9.0
1428,NICE,6,,ORG,0.9911953210830688,10.0
1429,Nice,0,,ORG,0.9999711513519287,4.0
1433,Ty Fir That,0,,MISC,0.9997294545173645,11.0
1454,Python,129,,MISC,0.9999185800552368,135.0
1454,Duolingo,174,,MISC,0.9823893308639526,182.0
1456,To Make Apps,295,,MISC,0.5994002819061279,307.0
1456,App Store,428,,ORG,0.9932117164134979,437.0
1462,iPad Pro,181,,MISC,0.9998135268688202,189.0
1465,Mimo,0,,MISC,0.9969780445098877,4.0
1467,Cat + Queen,752,,MISC,0.5447674691677094,761.0
1470,Swifty,17,,MISC,0.9970487952232361,23.0
1472,The Mimo Team,343,,ORG,0.9999497731526693,356.0
1472,Mimo Team,386,,ORG,0.9999352693557739,395.0
1475,Udemy,1294,,ORG,0.9996089339256287,1299.0
1475,Coursera,1303,,ORG,0.9984443783760071,1311.0
1476,DuoLingo,682,,MISC,0.9971418976783752,690.0
1480,Nation States,359,,MISC,0.953230082988739,372.0
1480,Udemy,644,,ORG,0.9999767541885376,649.0
1481,Mimo,564,,ORG,0.8859390616416931,568.0
1482,FNAF,133,,ORG,0.9999775886535645,137.0
1482,Five Nights at Cuphead ’s,168,,MISC,0.9311390042304992,192.0
1482,Mimo,545,,ORG,0.999891996383667,549.0
1484,Mimo,5,,PER,0.9993997812271118,9.0
1484,App Store,960,,MISC,0.9665788412094116,969.0
1484,Ben,1206,,PER,0.9980194568634033,1209.0
1486,iOS 11,759,,MISC,0.9991001784801483,765.0
1488,LinkedIn Learning,64,,MISC,0.9982246160507202,81.0
1491,ITunes,99,,ORG,0.999891996383667,105.0
1491,Raspberry Pi,268,,MISC,0.9999530911445618,280.0
1492,CSS,40,,MISC,0.9991183876991272,43.0
1492,HTML5,48,,MISC,0.9993855953216553,53.0
1493,JavaScript,26,,MISC,0.747958242893219,36.0
1493,MiMo,219,,ORG,0.9999797344207764,223.0
1495,PB & J,166,,MISC,0.8973219990730286,170.0
1495,.,684,,MISC,0.6931083798408508,685.0
1495,.,1043,,MISC,0.6931078433990479,1044.0
1496,App Store,604,,ORG,0.9215564429759979,613.0
1501,Duolingo,14,,MISC,0.7251713871955872,22.0
1501,Duolingo,104,,MISC,0.9049811959266663,112.0
1501,& J,570,,MISC,0.9785144329071045,572.0
1502,Duolingo,8,,ORG,0.9749571084976196,16.0
1503,R,335,,MISC,0.999860405921936,336.0
1503,Python,340,,MISC,0.9999254941940308,346.0
1505,apple,76,,ORG,0.9999452829360962,81.0
1513,Duolingo,31,,MISC,0.9931386113166809,39.0
1513,iPhone-is,160,,MISC,0.9998800754547119,169.0
1513,iPad,193,,MISC,0.9996148347854614,197.0
1513,iPad,310,,MISC,0.9996286630630493,314.0
1514,Big Macs,737,,MISC,0.9995666444301605,745.0
1516,Gmail,767,,ORG,0.9997230172157288,772.0
1519,codeacademy,537,,MISC,0.8957444429397583,548.0
1521,Duolingo,494,,MISC,0.938240110874176,502.0
1524,JavaScript,306,,MISC,0.9999735355377197,316.0
1526,Swifty,259,,MISC,0.9999352693557739,265.0
1526,Swifty,570,,ORG,0.9795511960983276,576.0
1527,HTML,97,,MISC,0.8284766674041748,101.0
1527,CSS,106,,MISC,0.8690934181213379,109.0
1527,Mimo,139,,MISC,0.7767015099525452,143.0
1528,Xbox Live,300,,MISC,0.9997905492782593,309.0
1531,Facebook,481,,ORG,0.9937011003494263,489.0
1531,Mimo,634,,PER,0.999854326248169,638.0
1539,R,51,,MISC,0.999437153339386,52.0
1539,Mimo,237,,MISC,0.9966632723808289,241.0
1540,PBJ,433,,MISC,0.5178917050361633,436.0
1544,Duolingo,169,,MISC,0.9611738324165344,177.0
1546,Udemy,440,,ORG,0.9999874830245972,445.0
1547,MS Edge,266,,MISC,0.9521884620189667,273.0
1548,mimo,4,,ORG,0.9906634092330933,8.0
1548,mimo,113,,ORG,0.8437432050704956,117.0
1549,HTML,149,,MISC,0.9824814200401306,153.0
1549,CSS,155,,MISC,0.8928356766700745,158.0
1549,JavaScript,169,,MISC,0.9988654851913452,179.0
1552,Mimo,353,,MISC,0.9864089488983154,357.0
1554,SoloLearn,457,,MISC,0.9982062578201294,466.0
1554,Udemy,470,,MISC,0.9991625547409058,475.0
1555,MIMO,319,,PER,0.93451327085495,323.0
1555,Mike,410,,PER,0.9990501999855042,414.0
1562,SoloLearn,431,,MISC,0.9971092343330383,440.0
1562,Codecademy,445,,MISC,0.9996675252914429,455.0
1566,App Store,71,,MISC,0.9858470261096954,80.0
1566,App Store,323,,MISC,0.9873517453670502,332.0
1566,Apple,460,,ORG,0.9914524555206299,465.0
1567,IOS,119,,MISC,0.5002250075340271,122.0
1568,Mimo,11,,MISC,0.9580639004707336,15.0
1568,iPad,189,,MISC,0.9541118741035461,193.0
1568,iPad,217,,MISC,0.9145519733428955,221.0
1568,iPad,298,,MISC,0.9572833776473999,302.0
1569,Snapchat,32,,ORG,0.98264080286026,40.0
1573,Duolingo,73,,MISC,0.997394323348999,81.0
1574,Codeacademy,159,,ORG,0.999761164188385,170.0
1574,Mimo,226,,ORG,0.8118669390678406,230.0
1577,iPhone,243,,MISC,0.9992225170135498,249.0
1580,Java,40,,MISC,0.9999828338623047,44.0
1583,Merica,342,,PER,0.8092525005340576,348.0
1586,Swift,20,,MISC,0.9999454021453857,25.0
1587,CS50,77,,MISC,0.9868389964103699,81.0
1590,English,249,,MISC,0.9999904632568359,256.0
1596,Mimo,304,,MISC,0.9834785461425781,308.0
1598,Scotty Saunders,307,,PER,0.9999973773956299,322.0
1600,iOS,383,,MISC,0.9973036050796509,386.0
1602,MIMO,153,,MISC,0.991361677646637,157.0
1603,Swift,38,,MISC,0.9999526739120483,43.0
1603,Swift,228,,MISC,0.9999563694000244,233.0
1603,SWIFT,741,,MISC,0.9999696016311646,746.0
1607,App of the Day,72,,MISC,0.9997194856405258,86.0
1609,App Store,122,,ORG,0.9995418787002563,131.0
1612,iPad,23,,MISC,0.9998668432235718,27.0
1612,Mac,33,,MISC,0.9998639822006226,36.0
1612,10.0,70,,MISC,0.9952598214149475,74.0
1612,iPad,221,,MISC,0.9998778104782104,225.0
1613,and Service,200,,MISC,0.568936288356781,211.0
1615,Qustodio,182,,ORG,0.5688115358352661,190.0
1616,LinkedIn Learning,659,,ORG,0.9999851584434509,676.0
1618,DuoLingo,93,,MISC,0.990853488445282,101.0
1618,DuoLingo,167,,MISC,0.9829517006874084,175.0
1618,Mimo,266,,MISC,0.9931061863899231,270.0
1619,Mimo,361,,ORG,0.9999603033065796,365.0
1622,duolingo,421,,ORG,0.9555796980857849,429.0
1625,Udemy,64,,ORG,0.9076016545295715,69.0
1626,Mimo,10,,MISC,0.9678905010223389,14.0
1632,Xcode,34,,MISC,0.9999798536300659,39.0
1638,Instagram,176,,MISC,0.9997112154960632,185.0
1640,Python,29,,MISC,0.9999728202819824,35.0
1640,Engineering,63,,MISC,0.755425751209259,74.0
1640,Python,106,,MISC,0.9999728202819824,112.0
1645,Russian,37,,MISC,0.9999967813491821,44.0
1646,App Store,160,,ORG,0.8388607800006866,169.0
1647,Mimo,130,,ORG,0.7166294455528259,134.0
1647,Mimo,202,,ORG,0.4473564922809601,206.0
1647,Java,240,,MISC,0.9992586970329285,244.0
1647,Ruby,262,,MISC,0.9999123811721802,266.0
1647,Python,268,,MISC,0.9999405145645142,274.0
1647,Swift,280,,MISC,0.9999569654464722,285.0
1647,Mimo,413,,MISC,0.9969125986099243,417.0
1647,Mimo,535,,PER,0.9997163414955139,539.0
1648,Mimo,167,,MISC,0.48897433280944824,171.0
1650,App Store,162,,MISC,0.9290459156036377,171.0
1651,Treehouse,33,,MISC,0.9184086918830872,42.0
1651,EdX,46,,MISC,0.8813442587852478,49.0
1651,Mimo,74,,MISC,0.9946129322052002,78.0
1656,iPhone 7,67,,MISC,0.9998376071453094,75.0
1656,macbook,89,,MISC,0.9939932227134705,96.0
1656,MacBook,162,,MISC,0.9998641014099121,169.0
1658,App Store,46,,MISC,0.6733197271823883,55.0
1660,Vusual Basic,230,,MISC,0.9999672174453735,242.0
1674,Swift,41,,MISC,0.9999825954437256,46.0
1674,Playgrounds in Xcode,69,,MISC,0.9993589520454407,89.0
1675,iTunes,90,,ORG,0.969653844833374,96.0
1675,iTunes,245,,ORG,0.6449072957038879,251.0
1677,Mimo,170,,ORG,0.9998296499252319,174.0
1680,Mimo,138,,MISC,0.9866025447845459,142.0
1685,App Store,158,,ORG,0.9980581104755402,167.0
1685,Mimo,538,,PER,0.9990492463111877,542.0
1686,Mimo,253,,PER,0.9999659061431885,257.0
1686,iPhone,325,,MISC,0.9998973608016968,331.0
1690,Mimo,44,,MISC,0.9842137098312378,48.0
1690,Mimo,271,,MISC,0.9823880791664124,275.0
1695,Duolingo,61,,MISC,0.9937314391136169,69.0
1697,Mimo,198,,ORG,0.9989902377128601,202.0
1706,Khan Academy,283,,ORG,0.9999819397926331,295.0
1712,.,78,,MISC,0.995802104473114,79.0
1712,Swift,114,,MISC,0.9999595880508423,119.0
1712,Swift,160,,MISC,0.9999483823776245,165.0
1712,C ++,208,,MISC,0.9970045387744904,211.0
1712,ArnoldC,216,,MISC,0.9996680021286011,223.0
1729,Mimo,70,,PER,0.9996672868728638,74.0
1733,Duolingo,20,,ORG,0.992213785648346,28.0
1733,Mimo,80,,MISC,0.7986237406730652,84.0
1733,Xcode,195,,MISC,0.9999146461486816,200.0
1733,Swift,214,,MISC,0.9999818801879883,219.0
1739,Unity,305,,MISC,0.9999550580978394,310.0
1739,Unity,380,,MISC,0.9999393224716187,385.0
1751,App of the Day,50,,MISC,0.9996719807386398,64.0
1754,iOS,241,,MISC,0.9999500513076782,244.0
1758,lynda,533,,PER,0.9989181756973267,538.0
1759,Xcode,142,,MISC,0.9999769926071167,147.0
1767,Apple,18,,ORG,0.9999788999557495,23.0
1771,Computer Info Tech,8,,MISC,0.8587419390678406,26.0
1771,R,150,,MISC,0.9998171925544739,151.0
1771,Python,153,,MISC,0.999955415725708,159.0
1778,iPhone Plus,175,,MISC,0.9997338056564331,186.0
1779,Mimo,187,,MISC,0.6516110301017761,191.0
1781,iPhone X,115,,MISC,0.9991189539432526,123.0
1783,Apple,10,,ORG,0.9999890327453613,15.0
1783,God,240,,PER,0.8998311161994934,243.0
1785,Mimo,0,,MISC,0.9990010857582092,4.0
1791,Mimo,0,,ORG,0.9987335801124573,4.0
1791,Mimo,121,,ORG,0.9976838827133179,125.0
1793,Facebook,268,,ORG,0.9977580904960632,276.0
1800,Mimo,7,,ORG,0.9999704360961914,11.0
1803,Facebook,183,,MISC,0.9430692791938782,191.0
1803,Facebook,232,,MISC,0.8784218430519104,240.0
1805,Mimo,0,,PER,0.9999821186065674,4.0
1807,Swift,21,,MISC,0.9999731779098511,26.0
1808,App Store,234,,ORG,0.9488003849983215,243.0
1808,Apple,376,,ORG,0.9999856948852539,381.0
1808,App Store,393,,MISC,0.7302544414997101,402.0
1821,Duolingo,278,,ORG,0.9998672008514404,286.0
1822,Mimo,173,,MISC,0.9961859583854675,177.0
1823,Mimo,13,,MISC,0.9989174604415894,17.0
1826,Mimo,58,,PER,0.9999676942825317,62.0
1830,Mac os,153,,MISC,0.7866899967193604,159.0
1830,apple,251,,ORG,0.7837730646133423,256.0
1836,Udemy,483,,ORG,0.9999687671661377,488.0
1838,Mimo,0,,ORG,0.7976347804069519,4.0
1840,Duolingo,96,,MISC,0.9858346581459045,104.0
1842,Googled,224,,MISC,0.9895594120025635,231.0
1859,Mimo,33,,MISC,0.9988441467285156,37.0
1859,JS,170,,MISC,0.9539544582366943,172.0
1865,Mimo,0,,ORG,0.7092270851135254,4.0
1866,Python,64,,MISC,0.9999699592590332,70.0
1873,Henry,83,,PER,0.9999805688858032,88.0
1880,ROBLOX,130,,MISC,0.9994077682495117,136.0
1890,Duolingo-type,69,,MISC,0.9999905824661255,82.0
1895,Jumping Around,111,,MISC,0.9999711513519287,125.0
1897,Xcode,8,,MISC,0.9999244213104248,13.0
1898,Mimo,25,,PER,0.9999665021896362,29.0
1904,RaspberryPi,139,,MISC,0.999984860420227,150.0
1915,Udemy,120,,ORG,0.9999719858169556,125.0
1915,Udemy,171,,ORG,0.9999703168869019,176.0
1919,Java,26,,MISC,0.9999767541885376,30.0
1919,Swift,32,,MISC,0.9999774694442749,37.0
1919,Arnold C,47,,MISC,0.9998915493488312,55.0
1945,Mimo,323,,ORG,0.9995822310447693,327.0
1956,Mimo,77,,MISC,0.9723007082939148,81.0
1956,Facebook,112,,ORG,0.9779755473136902,120.0
1956,Mimo,333,,MISC,0.9983518123626709,337.0
1956,Mimo,388,,MISC,0.9957180619239807,392.0
1967,Facebook,120,,MISC,0.6217455863952637,128.0
1967,Facebook,172,,ORG,0.8610811829566956,180.0
1981,Mimo,6,,MISC,0.8854485154151917,10.0
1983,Mimo,144,,ORG,0.9138211011886597,148.0
1992,Duolingo,130,,MISC,0.7186558842658997,138.0
1996,Mimo,121,,MISC,0.9564427137374878,125.0
